repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
obsproject/obs-studio,10618,palana,2024-04-29T11:52:54Z,2024-05-24T20:22:17Z,2024-05-24T20:22:17Z,8,"RytoEX, RytoEX, palana, derrod, RytoEX, RytoEX, RytoEX, Lain-B",105.55694444444444,608.4897222222222,538,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10618
obsproject/obs-studio,10615,cg2121,2024-04-29T07:31:11Z,2024-04-29T18:56:59Z,2024-04-29T18:56:59Z,1,Warchamp7,11.428611111111111,11.43,8,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10615
obsproject/obs-studio,10613,tytan652,2024-04-28T14:04:10Z,2024-05-03T19:31:20Z,2024-05-03T19:31:20Z,5,"RytoEX, PatTheMav, PatTheMav, tytan652, PatTheMav",56.81111111111111,125.45277777777778,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10613
obsproject/obs-studio,10612,norihiro,2024-04-28T13:37:03Z,2024-04-28T16:58:40Z,2024-04-28T16:58:40Z,1,Lain-B,3.359166666666667,3.3602777777777777,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10612
obsproject/obs-studio,10608,derrod,2024-04-27T05:12:10Z,2024-05-29T04:55:58Z,2024-05-29T04:55:58Z,2,"pkviet, Lain-B",203.7902777777778,767.73,3935,18,https://api.github.com/repos/obsproject/obs-studio/pulls/10608
obsproject/obs-studio,10607,moocowsheep,2024-04-26T20:41:59Z,2024-05-12T03:29:43Z,2024-05-12T03:29:43Z,1,tt2468,366.7813888888889,366.79555555555555,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10607
obsproject/obs-studio,10606,RytoEX,2024-04-26T19:54:47Z,2024-04-30T16:02:26Z,2024-04-30T16:02:26Z,1,PatTheMav,19.2075,92.1275,8,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10606
obsproject/obs-studio,10603,Warchamp7,2024-04-26T05:16:28Z,2024-05-04T23:37:17Z,2024-05-04T23:37:17Z,2,"Lain-B, WizardCM",210.33972222222224,210.34694444444443,37,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10603
obsproject/obs-studio,10602,Warchamp7,2024-04-26T04:08:21Z,2024-05-23T22:55:43Z,2024-05-23T22:55:43Z,7,"RytoEX, Warchamp7, gxalpha, gxalpha, Warchamp7, gxalpha, RytoEX",1.283611111111111,666.7894444444445,540,17,https://api.github.com/repos/obsproject/obs-studio/pulls/10602
obsproject/obs-studio,10601,RytoEX,2024-04-26T01:58:43Z,2024-04-30T15:17:40Z,2024-04-30T15:17:40Z,2,"pkviet, derrod",29.976944444444445,109.31583333333333,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10601
obsproject/obs-studio,10593,GeorgesStavracas,2024-04-25T01:07:22Z,2024-04-25T01:48:04Z,2024-04-25T01:48:04Z,1,Warchamp7,0.6755555555555556,0.6783333333333333,12,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10593
obsproject/obs-studio,10591,KOUCHANGdw,2024-04-24T07:12:58Z,2024-05-29T16:22:24Z,2024-05-29T16:22:24Z,2,"Fenrirthviti, RytoEX",836.7252777777778,849.1572222222222,79,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10591
obsproject/obs-studio,10589,Warchamp7,2024-04-23T20:45:19Z,2024-05-04T23:17:12Z,2024-05-04T23:17:12Z,1,Lain-B,266.5283333333333,266.5313888888889,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10589
obsproject/obs-studio,10587,tytan652,2024-04-22T21:10:41Z,2024-05-04T23:15:39Z,2024-05-04T23:15:39Z,2,"WizardCM, Lain-B",290.0372222222222,290.0827777777778,14,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10587
obsproject/obs-studio,10583,kkartaltepe,2024-04-21T16:37:03Z,2024-05-02T22:15:02Z,2024-05-02T22:15:02Z,2,"nowrep, nowrep",2.746111111111111,269.63305555555553,28,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10583
obsproject/obs-studio,10582,derrod,2024-04-21T16:15:29Z,2024-04-24T20:03:14Z,2024-04-24T20:03:14Z,2,"kkartaltepe, RytoEX",0.3786111111111111,75.79583333333333,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10582
obsproject/obs-studio,10580,tytan652,2024-04-21T10:19:16Z,2024-04-25T20:11:38Z,2024-04-25T20:11:38Z,2,"derrod, tytan652",6.350555555555555,105.87277777777778,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10580
obsproject/obs-studio,10578,ghost,2024-04-21T09:09:46Z,,2024-10-30T10:55:15Z,3,"PatTheMav, PatTheMav, PatTheMav",4014.8308333333334,4609.758055555556,539,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10578
obsproject/obs-studio,10577,tt2468,2024-04-21T01:59:12Z,2024-05-12T00:09:01Z,2024-05-12T00:09:01Z,5,"Lain-B, RytoEX, RytoEX, RytoEX, RytoEX",333.15833333333336,502.1636111111111,20,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10577
obsproject/obs-studio,10574,exeldro,2024-04-19T19:41:02Z,2024-04-20T23:57:02Z,2024-04-20T23:57:02Z,2,"kkartaltepe, Lain-B",4.126944444444445,28.266666666666666,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10574
obsproject/obs-studio,10573,palana,2024-04-19T15:42:29Z,2024-04-20T23:54:26Z,2024-04-20T23:54:26Z,5,"RytoEX, palana, derrod, RytoEX, Lain-B",0.6075,32.19916666666666,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10573
obsproject/obs-studio,10572,Warchamp7,2024-04-19T02:57:06Z,2024-04-20T23:53:40Z,2024-04-20T23:53:40Z,1,Lain-B,44.88805555555555,44.94277777777778,610,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10572
obsproject/obs-studio,10571,norihiro,2024-04-18T23:48:11Z,2024-04-20T23:49:19Z,2024-04-20T23:49:19Z,1,Lain-B,48.01722222222222,48.01888888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10571
obsproject/obs-studio,10570,RytoEX,2024-04-18T23:46:28Z,2024-04-24T17:55:44Z,2024-04-24T17:55:44Z,1,PatTheMav,136.9686111111111,138.15444444444444,4,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10570
obsproject/obs-studio,10569,RytoEX,2024-04-18T23:06:45Z,2024-04-24T17:15:08Z,2024-04-24T17:15:08Z,1,PatTheMav,137.62583333333333,138.13972222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10569
obsproject/obs-studio,10567,kkartaltepe,2024-04-18T15:51:25Z,2024-04-19T19:23:57Z,2024-04-19T19:23:57Z,4,"tytan652, RytoEX, PatTheMav, RytoEX",0.3525,27.54222222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10567
obsproject/obs-studio,10565,tytan652,2024-04-18T11:54:09Z,2024-05-09T17:55:18Z,2024-05-09T17:55:18Z,2,"GeorgesStavracas, GeorgesStavracas",441.19694444444445,510.01916666666665,88,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10565
obsproject/obs-studio,10562,RytoEX,2024-04-17T22:31:39Z,2024-04-18T00:20:43Z,2024-04-18T00:20:43Z,1,PatTheMav,1.2575,1.8177777777777777,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10562
obsproject/obs-studio,10561,RytoEX,2024-04-17T21:41:57Z,2024-04-18T17:59:44Z,2024-04-18T17:59:44Z,1,Warchamp7,4.589444444444444,20.296388888888888,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10561
obsproject/obs-studio,10552,RytoEX,2024-04-16T20:43:32Z,2024-04-18T01:52:14Z,2024-04-18T01:52:14Z,1,PatTheMav,22.611666666666668,29.145,46,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10552
obsproject/obs-studio,10550,RytoEX,2024-04-16T16:23:14Z,2024-04-17T19:24:57Z,2024-04-17T19:24:57Z,3,"tytan652, tytan652, PatTheMav",0.32611111111111113,27.02861111111111,28,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10550
obsproject/obs-studio,10549,palana,2024-04-16T10:51:40Z,2024-04-20T23:41:56Z,2024-04-20T23:41:56Z,3,"RytoEX, derrod, Lain-B",55.08166666666666,108.83777777777777,15,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10549
obsproject/obs-studio,10546,jhnbwrs,2024-04-16T05:10:02Z,2024-04-27T01:17:35Z,2024-04-27T01:17:35Z,12,"RytoEX, derrod, derrod, jhnbwrs, jhnbwrs, jhnbwrs, jhnbwrs, RytoEX, DDRBoxman, RytoEX, derrod, Lain-B",61.028333333333336,260.12583333333333,408,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10546
obsproject/obs-studio,10543,palana,2024-04-15T11:57:53Z,2024-05-08T01:56:53Z,2024-05-08T01:56:53Z,25,"tytan652, RytoEX, WizardCM, Warchamp7, tt2468, WizardCM, palana, tt2468, palana, palana, RytoEX, palana, palana, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, palana, RytoEX, Lain-B, palana, RytoEX, RytoEX, RytoEX",0.1613888888888889,541.9833333333333,89,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10543
obsproject/obs-studio,10542,PatTheMav,2024-04-15T11:19:34Z,2024-04-16T16:46:51Z,2024-04-16T16:46:51Z,1,RytoEX,7.2972222222222225,29.454722222222223,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10542
obsproject/obs-studio,10541,kkartaltepe,2024-04-15T04:49:40Z,2024-04-20T23:28:12Z,2024-04-20T23:28:12Z,4,"RytoEX, RytoEX, RytoEX, Lain-B",13.844444444444445,138.64222222222222,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10541
obsproject/obs-studio,10539,kkartaltepe,2024-04-15T03:24:42Z,2024-04-22T08:01:47Z,2024-04-22T08:01:47Z,6,"RytoEX, RytoEX, RytoEX, norihiro, kkartaltepe, Lain-B",13.131944444444445,172.61805555555554,52,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10539
obsproject/obs-studio,10537,derrod,2024-04-14T12:01:24Z,2024-05-18T23:44:46Z,2024-05-18T23:44:46Z,5,"Warchamp7, Warchamp7, tt2468, derrod, Lain-B",155.21583333333334,827.7227777777778,149,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10537
obsproject/obs-studio,10536,derrod,2024-04-14T12:01:18Z,2024-08-09T00:00:10Z,2024-08-09T00:00:10Z,7,"PatTheMav, derrod, PatTheMav, derrod, RytoEX, derrod, Lain-B",0.1297222222222222,2795.981111111111,7715,33,https://api.github.com/repos/obsproject/obs-studio/pulls/10536
obsproject/obs-studio,10534,tytan652,2024-04-14T08:06:27Z,2024-04-16T15:15:23Z,2024-04-16T15:15:23Z,6,"derrod, RytoEX, PatTheMav, PatTheMav, RytoEX, RytoEX",3.8383333333333334,55.14888888888889,6,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10534
obsproject/obs-studio,10531,kkartaltepe,2024-04-14T01:05:54Z,2024-04-14T01:37:17Z,2024-04-14T01:37:17Z,1,RytoEX,0.3491666666666667,0.5230555555555556,9,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10531
obsproject/obs-studio,10530,norihiro,2024-04-14T00:58:39Z,2024-04-20T23:07:37Z,2024-04-20T23:07:37Z,3,"RytoEX, Lain-B, Lain-B",0.42138888888888887,166.14944444444444,2,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10530
obsproject/obs-studio,10526,PatTheMav,2024-04-13T15:27:57Z,2024-04-14T00:06:56Z,2024-04-14T00:06:56Z,1,Lain-B,8.6475,8.649722222222222,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10526
obsproject/obs-studio,10524,Sean-Der,2024-04-12T18:48:25Z,2024-06-05T23:28:33Z,2024-06-05T23:28:33Z,18,"sile, Sean-Der, Sean-Der, sile, sile, Sean-Der, mogren, Sean-Der, mogren, DDRBoxman, RytoEX, Sean-Der, Sean-Der, Sean-Der, Sean-Der, Sean-Der, DDRBoxman, RytoEX",79.72027777777778,1300.668888888889,95,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10524
obsproject/obs-studio,10522,tt2468,2024-04-12T06:00:10Z,2024-04-14T00:04:48Z,2024-04-14T00:04:48Z,1,Lain-B,42.07555555555555,42.077222222222225,3,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10522
obsproject/obs-studio,10521,derrod,2024-04-12T03:15:31Z,2024-07-29T22:54:01Z,2024-07-29T22:54:01Z,1,RytoEX,2611.628888888889,2611.641666666667,329,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10521
obsproject/obs-studio,10520,github-actions[bot],2024-04-12T00:34:13Z,2024-04-12T00:47:09Z,2024-04-12T00:47:09Z,1,RytoEX,0.2125,0.21555555555555556,64,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10520
obsproject/obs-studio,10518,Sean-Der,2024-04-11T17:58:25Z,2024-06-04T18:37:44Z,2024-06-04T18:37:44Z,7,"RytoEX, Sean-Der, Sean-Der, tt2468, Bleuzen, DDRBoxman, RytoEX",0.975,1296.6552777777779,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10518
obsproject/obs-studio,10517,lexano-ivs,2024-04-11T16:57:26Z,2024-04-14T00:00:27Z,2024-04-14T00:00:27Z,1,Lain-B,55.047777777777775,55.05027777777778,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10517
obsproject/obs-studio,10516,tytan652,2024-04-11T14:56:15Z,2024-08-04T00:18:59Z,2024-08-04T00:18:59Z,4,"WizardCM, RytoEX, tytan652, tytan652",57.03777777777778,2745.378888888889,13,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10516
obsproject/obs-studio,10514,tytan652,2024-04-11T09:05:32Z,2024-04-13T23:54:32Z,2024-04-13T23:54:32Z,2,"Lain-B, WizardCM",62.81472222222222,62.81666666666667,13,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10514
obsproject/obs-studio,10513,DDRBoxman,2024-04-10T23:15:50Z,2024-04-13T23:50:05Z,2024-04-13T23:50:05Z,2,"RytoEX, Lain-B",0.04805555555555555,72.57083333333334,90,33,https://api.github.com/repos/obsproject/obs-studio/pulls/10513
obsproject/obs-studio,10511,Warchamp7,2024-04-10T21:37:15Z,2024-04-22T20:39:21Z,2024-04-22T20:39:21Z,1,GeorgesStavracas,287.00916666666666,287.035,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10511
obsproject/obs-studio,10510,Warchamp7,2024-04-10T21:19:09Z,2024-04-13T23:44:51Z,2024-04-13T23:44:51Z,2,"Lain-B, WizardCM",74.42722222222223,74.42833333333333,12,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10510
obsproject/obs-studio,10509,Warchamp7,2024-04-10T19:06:53Z,2024-04-13T23:42:33Z,2024-04-13T23:42:33Z,1,Lain-B,76.5911111111111,76.59444444444445,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10509
obsproject/obs-studio,10508,pkviet,2024-04-10T09:36:45Z,2024-08-10T08:54:28Z,2024-08-10T08:54:28Z,4,"RytoEX, RytoEX, pkviet, tt2468",8.891666666666667,2927.2952777777778,69,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10508
obsproject/obs-studio,10507,chaturbateorg,2024-04-10T08:24:26Z,2024-04-10T18:09:28Z,2024-04-10T18:09:28Z,2,"Fenrirthviti, RytoEX",6.072777777777778,9.750555555555556,116,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10507
obsproject/obs-studio,10503,derrod,2024-04-09T22:47:46Z,2024-04-10T01:10:19Z,2024-04-10T01:10:19Z,1,Warchamp7,1.2708333333333333,2.3758333333333335,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10503
obsproject/obs-studio,10500,palana,2024-04-09T10:23:35Z,2024-05-03T17:06:51Z,2024-05-03T17:06:51Z,19,"RytoEX, PatTheMav, RytoEX, Lain-B, palana, derrod, RytoEX, RytoEX, palana, palana, palana, palana, palana, kc5nra, RytoEX, RytoEX, palana, palana, RytoEX",171.70111111111112,582.7211111111111,677,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10500
obsproject/obs-studio,10494,palana,2024-04-08T12:59:34Z,2024-04-15T17:27:39Z,2024-04-15T17:27:39Z,9,"Lain-B, RytoEX, RytoEX, palana, RytoEX, Lain-B, palana, RytoEX, Lain-B",7.111666666666666,172.46805555555557,44,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10494
obsproject/obs-studio,10490,derrod,2024-04-07T18:39:02Z,2024-04-13T23:06:28Z,2024-04-13T23:06:28Z,1,Lain-B,148.45555555555555,148.4572222222222,29,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10490
obsproject/obs-studio,10487,tytan652,2024-04-06T06:59:58Z,2024-04-06T23:59:52Z,2024-04-06T23:59:52Z,1,Lain-B,16.950555555555557,16.998333333333335,25,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10487
obsproject/obs-studio,10485,Warchamp7,2024-04-06T01:13:10Z,2024-04-10T01:10:50Z,2024-04-10T01:10:51Z,3,"RytoEX, derrod, derrod",0.028333333333333332,95.96111111111111,53,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10485
obsproject/obs-studio,10484,RytoEX,2024-04-05T18:58:17Z,2024-04-05T19:15:30Z,2024-04-05T19:15:30Z,1,Fenrirthviti,0.11611111111111111,0.28694444444444445,17,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10484
obsproject/obs-studio,10482,RytoEX,2024-04-05T17:28:43Z,2024-04-05T18:46:53Z,2024-04-05T18:46:53Z,2,"gxalpha, Fenrirthviti",0.18833333333333332,1.3027777777777778,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10482
obsproject/obs-studio,10478,Penwy,2024-04-03T16:00:57Z,2024-04-08T20:35:16Z,2024-04-08T20:35:16Z,1,Warchamp7,83.09138888888889,124.57194444444444,30,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10478
obsproject/obs-studio,10473,RytoEX,2024-04-03T00:33:13Z,2024-04-04T18:42:19Z,2024-04-04T18:42:19Z,1,gxalpha,6.734166666666667,42.151666666666664,48,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10473
obsproject/obs-studio,10468,MrMahgu,2024-04-02T00:23:00Z,2024-05-09T14:01:36Z,2024-05-09T14:01:36Z,2,"RytoEX, RytoEX",407.735,901.6433333333333,19,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10468
obsproject/obs-studio,10462,tytan652,2024-03-30T19:06:46Z,2024-03-30T23:43:30Z,2024-03-30T23:43:30Z,1,Lain-B,4.585,4.612222222222222,39,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10462
obsproject/obs-studio,10458,tytan652,2024-03-29T17:54:52Z,2024-05-16T19:25:53Z,2024-05-16T19:25:53Z,2,"PatTheMav, PatTheMav",626.9013888888888,1153.5169444444443,64,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10458
obsproject/obs-studio,10454,RytoEX,2024-03-28T21:41:06Z,2024-03-30T23:24:04Z,2024-03-30T23:24:04Z,2,"Warchamp7, Lain-B",11.029722222222222,49.71611111111111,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10454
obsproject/obs-studio,10445,RytoEX,2024-03-27T18:22:20Z,2024-03-27T23:11:26Z,2024-03-27T23:11:26Z,1,derrod,0.013333333333333334,4.818333333333333,12,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10445
obsproject/obs-studio,10444,PatTheMav,2024-03-27T16:11:01Z,2024-03-27T22:28:14Z,2024-03-27T22:28:14Z,4,"RytoEX, PatTheMav, RytoEX, RytoEX",6.022222222222222,6.286944444444444,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10444
obsproject/obs-studio,10439,wly65535,2024-03-27T07:11:50Z,2024-04-02T16:45:28Z,2024-04-02T16:45:28Z,8,"gxalpha, wly65535, walker-WSH, Fenrirthviti, RytoEX, wly65535, RytoEX, RytoEX",1.361388888888889,153.56055555555557,14,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10439
obsproject/obs-studio,10438,PatTheMav,2024-03-26T22:02:14Z,2024-08-14T16:07:47Z,2024-08-14T16:07:47Z,17,"Lain-B, RytoEX, PatTheMav, RytoEX, BlankSpruce, BlankSpruce, PatTheMav, PatTheMav, RytoEX, RytoEX, PatTheMav, PatTheMav, RytoEX, RytoEX, PatTheMav, RytoEX, RytoEX",97.255,3378.0925,7373,170,https://api.github.com/repos/obsproject/obs-studio/pulls/10438
obsproject/obs-studio,10436,derrod,2024-03-26T16:25:35Z,2024-03-30T23:15:03Z,2024-03-30T23:15:03Z,6,"RytoEX, RytoEX, derrod, RytoEX, RytoEX, Lain-B",30.668055555555554,102.82444444444444,64,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10436
obsproject/obs-studio,10426,howellrl,2024-03-24T23:32:51Z,2024-03-30T23:09:41Z,2024-03-30T23:09:41Z,4,"RytoEX, RytoEX, Warchamp7, Lain-B",73.25972222222222,143.61388888888888,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10426
obsproject/obs-studio,10419,derrod,2024-03-22T13:27:41Z,2024-04-18T21:26:30Z,2024-04-18T21:26:30Z,15,"Warchamp7, RytoEX, RytoEX, gxalpha, RytoEX, RytoEX, GeorgesStavracas, RytoEX, RytoEX, RytoEX, GeorgesStavracas, RytoEX, tytan652, RytoEX, RytoEX",79.35444444444444,655.9802777777778,353,17,https://api.github.com/repos/obsproject/obs-studio/pulls/10419
obsproject/obs-studio,10418,derrod,2024-03-22T12:46:45Z,2024-03-23T23:43:28Z,2024-03-23T23:43:28Z,1,Lain-B,34.943888888888885,34.945277777777775,11,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10418
obsproject/obs-studio,10416,mar10iana,2024-03-21T16:51:46Z,2024-03-29T15:35:03Z,2024-03-29T15:35:03Z,3,"RytoEX, RytoEX, RytoEX",0.06861111111111111,190.7213888888889,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10416
obsproject/obs-studio,10415,RytoEX,2024-03-20T21:56:54Z,2024-03-21T20:49:59Z,2024-03-21T20:49:59Z,1,derrod,21.879722222222224,22.884722222222223,263,16,https://api.github.com/repos/obsproject/obs-studio/pulls/10415
obsproject/obs-studio,10414,RytoEX,2024-03-20T20:10:47Z,2024-03-20T21:31:16Z,2024-03-20T21:31:16Z,1,PatTheMav,0.14722222222222223,1.341388888888889,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10414
obsproject/obs-studio,10411,fzwoch,2024-03-19T17:46:32Z,2024-03-19T20:20:32Z,2024-03-19T20:20:32Z,2,"PatTheMav, RytoEX",2.492777777777778,2.566666666666667,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10411
obsproject/obs-studio,10404,Penwy,2024-03-18T17:18:10Z,2024-03-27T20:29:21Z,2024-03-27T20:29:21Z,2,"RytoEX, RytoEX",125.83527777777778,219.1863888888889,25,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10404
obsproject/obs-studio,10402,Penwy,2024-03-18T16:28:02Z,2024-04-16T19:48:42Z,2024-04-16T19:48:42Z,3,"Lain-B, derrod, Warchamp7",126.94388888888889,699.3444444444444,55,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10402
obsproject/obs-studio,10400,kkartaltepe,2024-03-18T05:42:49Z,2024-03-21T19:43:13Z,2024-03-21T19:43:13Z,1,RytoEX,85.64944444444444,86.00666666666666,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10400
obsproject/obs-studio,10394,derrod,2024-03-16T23:56:55Z,2024-03-18T23:41:46Z,2024-03-18T23:41:46Z,1,RytoEX,47.73916666666667,47.7475,12,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10394
obsproject/obs-studio,10391,PatTheMav,2024-03-16T19:41:30Z,2024-04-02T23:38:09Z,2024-04-02T23:38:09Z,15,"RytoEX, PatTheMav, PatTheMav, PatTheMav, PatTheMav, RytoEX, RytoEX, RytoEX, PatTheMav, RytoEX, RytoEX, PatTheMav, RytoEX, RytoEX, RytoEX",265.6286111111111,411.94416666666666,155,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10391
obsproject/obs-studio,10389,PatTheMav,2024-03-16T14:24:15Z,2024-03-16T23:36:33Z,2024-03-16T23:36:33Z,6,"RytoEX, RytoEX, PatTheMav, RytoEX, derrod, WizardCM",4.2683333333333335,9.205,20,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10389
obsproject/obs-studio,10388,derrod,2024-03-15T23:27:02Z,2024-04-07T00:07:59Z,2024-04-07T00:07:59Z,2,"Lain-B, RytoEX",23.886388888888888,528.6825,60,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10388
obsproject/obs-studio,10378,jcm93,2024-03-15T02:37:05Z,2024-03-15T19:26:09Z,2024-03-15T19:26:09Z,2,"PatTheMav, RytoEX",12.775277777777777,16.817777777777778,19,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10378
obsproject/obs-studio,10376,pkviet,2024-03-14T22:58:55Z,2024-03-18T18:13:55Z,2024-03-18T18:13:55Z,7,"RytoEX, derrod, RytoEX, jpark37, derrod, RytoEX, RytoEX",21.852777777777778,91.25,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10376
obsproject/obs-studio,10375,nabijaczleweli,2024-03-14T16:56:50Z,2024-03-18T23:18:02Z,2024-03-18T23:18:02Z,3,"RytoEX, GeorgesStavracas, GeorgesStavracas",54.2525,102.35333333333334,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10375
obsproject/obs-studio,10373,derrod,2024-03-14T03:55:51Z,2024-03-14T21:12:20Z,2024-03-14T21:12:20Z,2,"RytoEX, pkviet",16.50722222222222,17.274722222222223,142,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10373
obsproject/obs-studio,10370,desboisGIT,2024-03-13T20:32:46Z,,2024-03-13T20:45:50Z,1,RytoEX,0.12333333333333334,0.21777777777777776,275,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10370
obsproject/obs-studio,10360,PatTheMav,2024-03-11T16:41:17Z,2024-03-11T19:29:33Z,2024-03-11T19:29:33Z,1,RytoEX,2.366388888888889,2.8044444444444445,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10360
obsproject/obs-studio,10358,jimmymannekkattu,2024-03-10T02:07:01Z,,2024-03-13T14:50:17Z,5,"jimmymannekkattu, jimmymannekkattu, RytoEX, jimmymannekkattu, jimmymannekkattu",0.03166666666666667,84.72111111111111,8,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10358
obsproject/obs-studio,10357,derrod,2024-03-09T21:47:47Z,2024-03-10T01:13:58Z,2024-03-10T01:13:59Z,2,"RytoEX, Lain-B",0.044444444444444446,3.4363888888888887,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10357
obsproject/obs-studio,10354,RytoEX,2024-03-09T03:16:31Z,2024-03-09T19:23:41Z,2024-03-09T19:23:41Z,5,"derrod, PatTheMav, RytoEX, RytoEX, PatTheMav",0.3861111111111111,16.119444444444444,21,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10354
obsproject/obs-studio,10350,PatTheMav,2024-03-08T18:40:34Z,2024-03-08T22:38:41Z,2024-03-08T22:38:41Z,1,RytoEX,3.966388888888889,3.968611111111111,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10350
